"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.683978208E0,-3.920215368E-1,-5.559758544E-1,-1.398554742E-1
2.693980208E0,-3.093989789E-1,-3.900500238E-1,-2.075854838E-1
2.703982208E0,-1.834538579E-1,-2.579489648E-1,-1.951229572E-1
2.713983208E0,-8.337408304E-2,-1.505352408E-1,-1.964235008E-1
2.723985208E0,1.564038545E-2,-8.105202764E-2,-2.081273049E-1
2.733987208E0,8.746479452E-2,1.749026589E-2,-1.685375273E-1
2.743988208E0,1.419450790E-1,5.916966125E-3,-1.340642422E-1
2.753990208E0,-8.946630359E-2,-1.756190509E-2,-1.265718192E-1
2.763991208E0,-1.039038301E-1,1.420682371E-1,-8.608324081E-2
2.773993208E0,2.236139495E-3,1.277340204E-1,-2.305370569E-2
2.783995208E0,3.968843818E-2,1.125918254E-1,-1.813378185E-2
2.793996208E0,5.309334025E-2,3.454127535E-2,-5.999530200E-3
2.803998208E0,6.518755108E-2,-4.976828024E-2,2.392641082E-2
2.814000208E0,1.268240958E-1,-1.468048692E-1,6.107125804E-2
2.824001208E0,2.052864134E-1,-2.936662138E-1,1.120409742E-1
2.834003208E0,2.964244485E-1,-4.589110017E-1,1.755991578E-1
2.844004208E0,3.926479220E-1,-5.300807953E-1,2.612048686E-1
2.854006208E0,3.714220524E-1,-5.217528343E-1,1.967498511E-1
2.864008208E0,2.303575873E-1,-3.248581588E-1,6.476678699E-2
2.874009208E0,1.919897944E-1,-3.097126484E-1,1.577629335E-2
2.884011208E0,1.978372931E-1,-3.140605390E-1,2.240996063E-2
2.894013208E0,2.170844078E-1,-3.418385684E-1,4.254786670E-2
2.904014208E0,2.421362400E-1,-3.777116239E-1,6.338603795E-2
2.914016208E0,2.651194036E-1,-4.130148888E-1,8.658637851E-2
2.924018208E0,2.719157636E-1,-4.228227735E-1,1.137125343E-1
2.934019208E0,2.921488881E-1,-4.351257980E-1,1.584421843E-1
2.944021208E0,3.286741376E-1,-4.506102204E-1,1.759807020E-1
2.954022208E0,3.510827720E-1,-4.472019076E-1,1.909367442E-1
2.964024208E0,3.466051817E-1,-4.523436725E-1,1.741569638E-1
2.974026208E0,3.063778877E-1,-4.190768600E-1,1.592148691E-1
2.984027208E0,2.884715796E-1,-3.587248623E-1,1.628620774E-1
2.994029208E0,2.643143535E-1,-3.027862310E-1,1.567560136E-1
3.004031208E0,2.656496465E-1,-2.841363549E-1,1.657529622E-1
3.014032208E0,2.292638123E-1,-3.525977433E-1,1.309506893E-1
3.024034208E0,1.988739520E-1,-3.700816631E-1,1.080469638E-1
3.034036208E0,2.064041495E-1,-3.457278311E-1,1.030501425E-1
3.044037208E0,2.184831798E-1,-3.410680890E-1,1.209199503E-1
3.054039208E0,2.120854855E-1,-3.642905951E-1,1.326671690E-1
3.064040208E0,1.814676523E-1,-3.978181779E-1,1.195585579E-1
3.074042208E0,1.322263330E-1,-4.196349978E-1,6.709631532E-2
3.084044208E0,7.993782312E-2,-4.330141842E-1,2.194054984E-2
3.094045208E0,5.408110470E-2,-4.283851087E-1,1.022471301E-2
3.104047208E0,6.684270501E-2,-3.988556862E-1,1.021672413E-2
3.114049208E0,1.004754975E-1,-3.483783305E-1,1.799041964E-2
3.124050208E0,1.389816254E-1,-2.834536433E-1,3.647009283E-2
3.134052208E0,1.706013680E-1,-2.362136841E-1,5.089856312E-2
3.144054208E0,1.834250242E-1,-2.094204277E-1,5.260565132E-2
3.154055208E0,1.661871374E-1,-1.873214394E-1,3.562204912E-2
3.164057208E0,1.355144531E-1,-1.969716698E-1,2.154138312E-2
3.174058208E0,9.398072213E-2,-2.073472142E-1,1.717334380E-3
3.184060208E0,6.948710233E-2,-2.548806369E-1,-7.643676363E-3
3.194062208E0,4.577325284E-2,-3.099552393E-1,-2.106953599E-2
3.204063208E0,2.253877185E-2,-3.518435657E-1,-3.633158281E-2
3.214065208E0,2.359154448E-2,-3.703335524E-1,-4.285693914E-2
3.224067208E0,3.899819404E-2,-3.762798607E-1,-4.414351285E-2
3.234068208E0,4.824773967E-2,-3.587770760E-1,-4.905394092E-2
3.244070208E0,5.902076513E-2,-3.635465205E-1,-5.970605463E-2
3.254071208E0,6.379926950E-2,-3.426356614E-1,-6.773708016E-2
3.264073208E0,7.904613763E-2,-3.141968250E-1,-7.476995140E-2
3.274075208E0,8.842471987E-2,-2.831839621E-1,-9.218979627E-2
3.284076208E0,9.545066953E-2,-2.692859769E-1,-1.317742169E-1
3.294078208E0,9.503500164E-2,-2.594510019E-1,-1.487618536E-1
3.304080208E0,9.601211548E-2,-2.341863811E-1,-1.763681918E-1
3.314081458E0,1.102860793E-1,-1.978367418E-1,-2.050727457E-1
3.324083458E0,1.314126700E-1,-1.534048170E-1,-2.244227380E-1
3.334085458E0,1.399655044E-1,-1.287236810E-1,-2.372391224E-1
3.344086458E0,1.431463957E-1,-1.195107400E-1,-2.504827678E-1
