"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.829116000E0,-7.520361328E0,3.384761353E0,3.730242920E0
3.839040000E0,-7.230414276E0,3.386407928E0,3.522774353E0
3.848965000E0,-7.363188171E0,2.980751495E0,3.290756836E0
3.858889000E0,-7.898175659E0,2.252066803E0,3.083737335E0
3.868813000E0,-8.656199341E0,1.164727936E0,3.148552551E0
3.878737000E0,-9.080417175E0,2.893482971E-1,3.402274933E0
3.888662000E0,-9.082662506E0,-3.535647583E-1,3.805985413E0
3.898586000E0,-9.093440094E0,-7.776329041E-1,4.215533752E0
3.908510000E0,-9.347761230E0,-1.002764740E0,4.582869873E0
3.918434000E0,-9.580826569E0,-1.155147858E0,4.790488129E0
3.928359000E0,-9.719438324E0,-1.364263000E0,5.032085724E0
3.938283000E0,-9.803862762E0,-1.566193085E0,5.150788879E0
3.948207000E0,-9.915680237E0,-1.719923401E0,5.206323395E0
